Timestamp,Bid,Ask,High,Low
1603192053046,21.155399,21.15929,21.268299,21.149759
1603192058508,21.155621,21.15967,21.268299,21.149759
1603192059700,21.155399,21.15929,21.268299,21.149759
1603192060833,21.1544,21.15855,21.268299,21.149759
1603192079374,21.15459,21.15888,21.2683,21.14976
1603192079783,21.15459,21.15888,21.2683,21.14976
1603192081683,21.15444,21.158701,21.268299,21.149759
1603192115951,21.15577,21.15962,21.2683,21.14976
1603192116936,21.15577,21.15962,21.2683,21.14976
1603192128499,21.15577,21.15962,21.2683,21.14976
1603192130395,21.15577,21.15962,21.2683,21.14976
1603192132056,21.15577,21.15962,21.2683,21.14976
1603192134217,21.15577,21.15962,21.2683,21.14976
1603192134336,21.15577,21.15962,21.2683,21.14976
1603192138136,21.15577,21.15962,21.2683,21.14976
1603192138928,21.15577,21.15962,21.2683,21.14976
1603192142495,21.15577,21.15962,21.2683,21.14976
1603192144360,21.15577,21.15962,21.2683,21.14976
1603192144975,21.155769,21.15962,21.268299,21.149759
1603192148360,21.155769,21.15962,21.268299,21.149759
1603192149098,21.155769,21.15962,21.268299,21.149759
1603192151186,21.155769,21.15962,21.268299,21.149759
1603192153774,21.155769,21.15962,21.268299,21.149759
1603192154464,21.155769,21.15962,21.268299,21.149759
1603192156998,21.155769,21.15962,21.268299,21.149759
1603192158555,21.155769,21.15962,21.268299,21.149759
1603192759783,21.15656,21.16039,21.2683,21.14976
1603192759831,21.15656,21.16039,21.2683,21.14976
1603192935363,21.1589,21.16258,21.2683,21.14976
1603192935702,21.1589,21.16258,21.2683,21.14976
1603193142420,21.15835,21.16222,21.2683,21.14976
1603193142519,21.15835,21.16222,21.2683,21.14976
1603193143421,21.15835,21.16222,21.2683,21.14976
1603193143523,21.15835,21.16222,21.2683,21.14976
1603193149929,21.15835,21.16251,21.2683,21.14976
1603193150023,21.15835,21.16251,21.2683,21.14976
1603193150932,21.15835,21.16251,21.2683,21.14976
1603193151025,21.15835,21.16251,21.2683,21.14976
1603193189511,21.15908,21.1637,21.2683,21.14976
1603193189590,21.15908,21.1637,21.2683,21.14976
1603193190512,21.15908,21.1637,21.2683,21.14976
1603193190592,21.15908,21.1637,21.2683,21.14976
1603193196975,21.1606,21.1646,21.2683,21.14976
1603193197005,21.1606,21.1646,21.2683,21.14976
1603193197978,21.1606,21.1646,21.2683,21.14976
1603193198025,21.1606,21.1646,21.2683,21.14976
1603193198980,21.1606,21.1646,21.2683,21.14976
1603193199025,21.1606,21.1646,21.2683,21.14976
1603193199981,21.1606,21.1646,21.2683,21.14976
1603193200026,21.1606,21.1646,21.2683,21.14976
1603193237951,21.17012,21.174,21.2683,21.14976
1603193237994,21.17012,21.174,21.2683,21.14976
1603193238967,21.17012,21.174,21.2683,21.14976
1603193239013,21.17012,21.174,21.2683,21.14976
1603193239975,21.17017,21.1742,21.268299,21.149759
1603193240036,21.17017,21.1742,21.268299,21.149759
1603193240992,21.1705,21.174298999999998,21.268299,21.149759
1603193241047,21.1705,21.174298999999998,21.268299,21.149759
1603193242013,21.1705,21.174298999999998,21.268299,21.149759
1603193242068,21.1705,21.174298999999998,21.268299,21.149759
1603193243019,21.1705,21.174298999999998,21.268299,21.149759
1603193243069,21.1705,21.174298999999998,21.268299,21.149759
1603193269995,21.17499,21.1778,21.2683,21.14976
1603193270307,21.17499,21.1778,21.2683,21.14976
1603193347377,21.17457,21.17777,21.2683,21.14976
1603193347377,21.17457,21.17777,21.2683,21.14976
1603193399808,21.16793,21.17234,21.2683,21.14976
1603193400168,21.16793,21.17234,21.2683,21.14976
1603193969785,21.206,21.2107,21.2683,21.14976
1603193970111,21.206,21.2107,21.2683,21.14976
1603194183504,21.19639,21.20025,21.2683,21.14976
1603194183738,21.19639,21.20025,21.2683,21.14976
1603194427344,21.20215,21.20595,21.2683,21.14976
1603194427409,21.20215,21.20595,21.2683,21.14976
1603194708755,21.19577,21.1987,21.2683,21.14976
1603194708851,21.19577,21.1987,21.2683,21.14976
1603195734241,21.18596,21.18946,21.2683,21.14976
1603195734894,21.18596,21.18946,21.2683,21.14976
