Timestamp,Bid,Ask,High,Low
1603192153872,136.76,136.784,137.003,136.256
1603192155459,136.76,136.784,137.003,136.256
1603192158546,136.76,136.784,137.003,136.256
1603192158552,136.76,136.784,137.003,136.256
1603192934391,136.753,136.777,137.003,136.256
1603192934550,136.753,136.777,137.003,136.256
1603192999468,136.764,136.787,137.003,136.256
1603192999503,136.764,136.787,137.003,136.256
1603193027260,136.757,136.781,137.003,136.256
1603193027898,136.757,136.781,137.003,136.256
1603193073566,136.735,136.759,137.003,136.256
1603193141866,136.76,136.783,137.003,136.256
1603193141873,136.76,136.783,137.003,136.256
1603193142884,136.76,136.783,137.003,136.256
1603193142884,136.76,136.783,137.003,136.256
1603193149599,136.759,136.781,137.003,136.256
1603193149718,136.759,136.781,137.003,136.256
1603193150632,136.759,136.781,137.003,136.256
1603193150719,136.759,136.781,137.003,136.256
1603193189172,136.757,136.782,137.003,136.256
1603193189182,136.757,136.782,137.003,136.256
1603193190181,136.757,136.78199999999998,137.003,136.256
1603193190182,136.757,136.78199999999998,137.003,136.256
1603193196504,136.756,136.781,137.003,136.256
1603193196549,136.756,136.781,137.003,136.256
1603193197512,136.756,136.781,137.003,136.256
1603193197550,136.756,136.781,137.003,136.256
1603193198513,136.756,136.781,137.003,136.256
1603193198551,136.756,136.781,137.003,136.256
1603193199514,136.756,136.781,137.003,136.256
1603193199553,136.756,136.781,137.003,136.256
1603193237654,136.75,136.775,137.003,136.256
1603193237659,136.75,136.775,137.003,136.256
1603193238659,136.748,136.775,137.003,136.256
1603193238677,136.748,136.775,137.003,136.256
1603193239665,136.748,136.775,137.003,136.256
1603193239687,136.748,136.775,137.003,136.256
1603193240675,136.748,136.775,137.003,136.256
1603193240699,136.748,136.775,137.003,136.256
1603193241706,136.749,136.773,137.003,136.256
1603193241708,136.749,136.773,137.003,136.256
1603193242709,136.749,136.773,137.003,136.256
1603193242716,136.749,136.773,137.003,136.256
1603193268746,136.756,136.778,137.003,136.256
1603193269023,136.756,136.778,137.003,136.256
1603193270993,136.755,136.778,137.003,136.256
1603193347195,136.77,136.794,137.003,136.256
1603193347375,136.77,136.794,137.003,136.256
1603193399351,136.76,136.783,137.003,136.256
1603193399565,136.76,136.783,137.003,136.256
1603193969742,136.685,136.707,137.003,136.256
1603193970184,136.689,136.71,137.003,136.256
1603194172085,136.718,136.741,137.003,136.256
1603194172123,136.718,136.741,137.003,136.256
1603194426611,136.679,136.703,137.003,136.256
1603194427230,136.679,136.703,137.003,136.256
1603194428926,136.679,136.703,137.003,136.256
1603194705712,136.697,136.718,137.003,136.256
1603194705987,136.697,136.718,137.003,136.256
1603195500231,136.62,136.644,137.003,136.256
1603195501008,136.62,136.644,137.003,136.256
1603195502229,136.62,136.644,137.003,136.256
1603195503183,136.62,136.644,137.003,136.256
1603195504595,136.62,136.644,137.003,136.256
1603195815580,136.579,136.604,137.003,136.256
1603195816575,136.579,136.604,137.003,136.256
