Timestamp,Bid,Ask,High,Low
1603192144838,1.97226,1.97274,1.97667,1.95712
1603192145714,1.97226,1.97274,1.97667,1.95712
1603192148697,1.97226,1.97274,1.97667,1.95712
1603192149051,1.97226,1.97274,1.97667,1.95712
1603192154427,1.97226,1.97274,1.97667,1.95712
1603192155096,1.97226,1.97274,1.97667,1.95712
1603192158522,1.97226,1.97274,1.97667,1.95712
1603192158544,1.97226,1.97274,1.97667,1.95712
1603192759764,1.97284,1.97337,1.97667,1.95712
1603192935625,1.97302,1.9735,1.97667,1.95712
1603192935700,1.97302,1.9735,1.97667,1.95712
1603193028124,1.97299,1.97348,1.97667,1.95712
1603193073706,1.97284,1.97334,1.97667,1.95712
1603193142227,1.9731,1.97359,1.97667,1.95712
1603193142341,1.9731,1.97359,1.97667,1.95712
1603193143231,1.9731,1.97359,1.97667,1.95712
1603193143342,1.9731,1.97359,1.97667,1.95712
1603193149934,1.97304,1.97353,1.97667,1.95712
1603193149947,1.97304,1.97353,1.97667,1.95712
1603193150954,1.97304,1.97353,1.97667,1.95712
1603193150964,1.97304,1.97353,1.97667,1.95712
1603193189426,1.97306,1.97356,1.97667,1.95712
1603193189439,1.97306,1.97356,1.97667,1.95712
1603193190427,1.97306,1.97356,1.97667,1.95712
1603193190446,1.97306,1.97356,1.97667,1.95712
1603193196818,1.97303,1.97355,1.97667,1.95712
1603193196834,1.97303,1.97355,1.97667,1.95712
1603193197821,1.97303,1.97355,1.97667,1.95712
1603193197837,1.97303,1.97355,1.97667,1.95712
1603193198823,1.97303,1.97355,1.97667,1.95712
1603193198838,1.97303,1.97355,1.97667,1.95712
1603193199824,1.97303,1.97355,1.97667,1.95712
1603193199839,1.97303,1.97355,1.97667,1.95712
1603193237686,1.97292,1.97346,1.97667,1.95712
1603193237691,1.97292,1.97346,1.97667,1.95712
1603193238689,1.97292,1.97342,1.97667,1.95712
1603193238695,1.97292,1.97342,1.97667,1.95712
1603193239701,1.97292,1.97342,1.97667,1.95712
1603193239703,1.97292,1.97342,1.97667,1.95712
1603193240707,1.97292,1.97343,1.97667,1.95712
1603193240719,1.97292,1.97343,1.97667,1.95712
1603193241714,1.97292,1.97344,1.97667,1.95712
1603193241735,1.97292,1.97344,1.97667,1.95712
1603193242716,1.97292,1.97344,1.97667,1.95712
1603193242737,1.97292,1.97344,1.97667,1.95712
1603193269456,1.97302,1.97347,1.97667,1.95712
1603193269582,1.97302,1.97347,1.97667,1.95712
1603193347376,1.97313,1.9736,1.97667,1.95712
1603193347376,1.97313,1.9736,1.97667,1.95712
1603193399674,1.97293,1.97341,1.97667,1.95712
1603193399983,1.97293,1.97341,1.97667,1.95712
1603193969638,1.97235,1.97283,1.97667,1.95712
1603193970362,1.97235,1.97283,1.97667,1.95712
1603194172268,1.97304,1.9735,1.97667,1.95712
1603194172382,1.97304,1.9735,1.97667,1.95712
1603194427214,1.97309,1.97358,1.97667,1.95712
1603194427336,1.97309,1.97358,1.97667,1.95712
1603194706160,1.97277,1.97326,1.97667,1.95712
1603194706264,1.97277,1.97326,1.97667,1.95712
1603195732062,1.97068,1.97118,1.97667,1.95712
1603195734476,1.97068,1.97118,1.97667,1.95712
1603195735544,1.97068,1.97118,1.97667,1.95712
