Timestamp,Bid,Ask,High,Low
1603192075998,0.08364,0.08373,0.08692,0.08298
1603192078342,0.08364,0.08373,0.08692,0.08298
1603192078343,0.08364,0.08373,0.08692,0.08298
1603192081544,0.08364,0.08373,0.08692,0.08298
1603192081556,0.08364,0.08373,0.08692,0.08298
1603192116955,0.08366,0.08375,0.08692,0.08298
1603192116967,0.08366,0.08375,0.08692,0.08298
1603192120694,0.08366,0.08375,0.08692,0.08298
1603192120716,0.08366,0.08375,0.08692,0.08298
1603192123153,0.08366,0.08375,0.08692,0.08298
1603192123430,0.08366,0.08375,0.08692,0.08298
1603192125777,0.08366,0.08375,0.08692,0.08298
1603192125841,0.08366,0.08375,0.08692,0.08298
1603192128455,0.08366,0.08375,0.08692,0.08298
1603192128460,0.08366,0.08375,0.08692,0.08298
1603192132552,0.08366,0.08375,0.08692,0.08298
1603192134000,0.08366,0.08375,0.08692,0.08298
1603192135337,0.08366,0.08375,0.08692,0.08298
1603192138272,0.08366,0.08375,0.08692,0.08298
1603192139011,0.08366,0.08375,0.08692,0.08298
1603192142957,0.08366,0.08375,0.08692,0.08298
1603192142984,0.08366,0.08375,0.08692,0.08298
1603192145543,0.08366,0.08375,0.08692,0.08298
1603192145544,0.08366,0.08375,0.08692,0.08298
1603192148755,0.08366,0.08375,0.08692,0.08298
1603192148863,0.08366,0.08375,0.08692,0.08298
1603192152878,0.08366,0.08375,0.08692,0.08298
1603192153594,0.08366,0.08375,0.08692,0.08298
1603192155325,0.08366,0.08375,0.08692,0.08298
1603192156064,0.08366,0.08375,0.08692,0.08298
1603192158537,0.08366,0.08375,0.08692,0.08298
1603192158554,0.08366,0.08375,0.08692,0.08298
1603193238884,0.08282,0.08291,0.08692,0.08281
1603193238889,0.08282,0.08291,0.08692,0.08281
1603193239899,0.08282,0.08291,0.08692,0.08281
1603193239904,0.08282,0.08291,0.08692,0.08281
1603193240905,0.082824,0.082914,0.08692299999999999,0.082809
1603193240911,0.082824,0.082914,0.08692299999999999,0.082809
1603193241916,0.08281199999999998,0.082902,0.08692299999999999,0.082809
1603193241916,0.08281199999999998,0.082902,0.08692299999999999,0.082809
1603193242922,0.082797,0.08288800000000002,0.08692299999999999,0.082797
1603193242922,0.082797,0.08288800000000002,0.08692299999999999,0.082797
1603193971156,0.0828,0.08291,0.08692,0.08198
1603195501550,0.08194,0.08212,0.08692,0.08174
1603195502016,0.08194,0.08212,0.08692,0.08174
1603195733981,0.08204,0.08221,0.08692,0.08174
1603195734390,0.08204,0.08221,0.08692,0.08174
1603195811289,0.08231,0.08249,0.08692,0.08174
1603195811817,0.08231,0.08249,0.08692,0.08174
1603195814416,0.082314,0.082485,0.08692299999999999,0.081742
1603195815823,0.082314,0.082485,0.08692299999999999,0.081742
1603196251296,0.08252,0.08264,0.08692,0.08174
1603196251432,0.08252,0.08264,0.08692,0.08174
1603196254349,0.08252,0.08264,0.08692,0.08174
1603196254362,0.08252,0.08264,0.08692,0.08174
1603196256642,0.08252,0.08264,0.08692,0.08174
1603196256717,0.08252,0.08264,0.08692,0.08174
