Timestamp,Bid,Ask,High,Low
1603192021752,16.492041,16.49575,16.57851,16.462049
1603192023196,16.49184,16.49559,16.57851,16.462049
1603192037040,16.49187,16.4955,16.57851,16.46205
1603192037593,16.49187,16.4955,16.57851,16.46205
1603192040630,16.491831,16.49552,16.57851,16.462049
1603192047619,16.49202,16.495449,16.57851,16.462049
1603192048183,16.491831,16.49552,16.57851,16.462049
1603192051123,16.49193,16.495461,16.57851,16.462049
1603192053613,16.49198,16.495501,16.57851,16.462049
1603192060138,16.49189,16.49543,16.57851,16.462049
1603192060392,16.49181,16.495411,16.57851,16.462049
1603192079835,16.4919,16.49575,16.57851,16.46205
1603192079835,16.4919,16.49575,16.57851,16.46205
1603192116968,16.49472,16.49839,16.57851,16.46205
1603192117142,16.49472,16.49839,16.57851,16.46205
1603192130069,16.49472,16.49839,16.57851,16.46205
1603192130258,16.49472,16.49839,16.57851,16.46205
1603192134174,16.49472,16.49839,16.57851,16.46205
1603192134261,16.49472,16.49839,16.57851,16.46205
1603192138736,16.49472,16.49839,16.57851,16.46205
1603192138967,16.49472,16.49839,16.57851,16.46205
1603192144337,16.49472,16.49839,16.57851,16.46205
1603192145012,16.49472,16.49839,16.57851,16.46205
1603192148344,16.49472,16.49839,16.57851,16.46205
1603192149097,16.49472,16.49839,16.57851,16.46205
1603192151361,16.49472,16.49839,16.57851,16.46205
1603192153775,16.49472,16.49839,16.57851,16.46205
1603192154991,16.49472,16.49839,16.57851,16.46205
1603192156337,16.49472,16.49839,16.57851,16.46205
1603192158552,16.49472,16.49839,16.57851,16.46205
1603192158573,16.49472,16.49839,16.57851,16.46205
1603192760001,16.49472,16.49859,16.57851,16.46205
1603192760086,16.49472,16.49859,16.57851,16.46205
1603192935465,16.49686,16.50099,16.57851,16.46205
1603192935706,16.49686,16.50099,16.57851,16.46205
1603193142450,16.50276,16.50558,16.57851,16.46205
1603193142492,16.50276,16.50558,16.57851,16.46205
1603193143452,16.50276,16.50558,16.57851,16.46205
1603193143511,16.50276,16.50558,16.57851,16.46205
1603193150052,16.5011,16.50455,16.57851,16.46205
1603193150215,16.5011,16.50455,16.57851,16.46205
1603193151054,16.5011,16.50455,16.57851,16.46205
1603193151216,16.5011,16.50455,16.57851,16.46205
1603193197096,16.50416,16.5069,16.57851,16.46205
1603193197247,16.50416,16.5069,16.57851,16.46205
1603193198100,16.50416,16.5069,16.57851,16.46205
1603193198248,16.50416,16.5069,16.57851,16.46205
1603193199102,16.50416,16.5069,16.57851,16.46205
1603193199249,16.50416,16.5069,16.57851,16.46205
1603193200103,16.50416,16.5069,16.57851,16.46205
1603193237986,16.50687,16.5113,16.57851,16.46205
1603193238095,16.50687,16.5113,16.57851,16.46205
1603193239001,16.50688,16.51129,16.57851,16.462049
1603193239129,16.50688,16.51129,16.57851,16.462049
1603193240013,16.50688,16.51129,16.57851,16.462049
1603193240137,16.50688,16.51129,16.57851,16.462049
1603193241022,16.50688,16.51129,16.57851,16.462049
1603193241143,16.50688,16.51129,16.57851,16.462049
1603193242031,16.50688,16.51129,16.57851,16.462049
1603193242150,16.50688,16.51129,16.57851,16.462049
1603193243033,16.50688,16.51129,16.57851,16.462049
1603193243151,16.50688,16.51129,16.57851,16.462049
1603193270032,16.50757,16.5122,16.57851,16.46205
1603193270763,16.50757,16.5122,16.57851,16.46205
1603193347375,16.51211,16.51484,16.57851,16.46205
1603193347376,16.51211,16.51484,16.57851,16.46205
1603193400085,16.50797,16.51118,16.57851,16.46205
1603193400150,16.50797,16.51118,16.57851,16.46205
1603193970009,16.53617,16.54075,16.57851,16.46205
1603193970436,16.53617,16.54075,16.57851,16.46205
1603194183614,16.52781,16.53197,16.57851,16.46205
1603194183989,16.52781,16.53197,16.57851,16.46205
1603194427940,16.53903,16.54259,16.57851,16.46205
1603194428020,16.53903,16.54259,16.57851,16.46205
1603194708928,16.5273,16.531,16.57851,16.46205
1603194709262,16.5273,16.531,16.57851,16.46205
1603195732253,16.52468,16.52882,16.57851,16.46205
1603195734924,16.52468,16.52882,16.57851,16.46205
