Timestamp,Bid,Ask,High,Low
1603192125562,10.94938,10.95151,11.0224,10.9438
1603192128388,10.94938,10.95151,11.0224,10.9438
1603192128419,10.94938,10.95151,11.0224,10.9438
1603192131927,10.94938,10.95151,11.0224,10.9438
1603192133531,10.94938,10.95151,11.0224,10.9438
1603192134314,10.94938,10.95151,11.0224,10.9438
1603192136979,10.94938,10.95151,11.0224,10.9438
1603192139001,10.94938,10.95151,11.0224,10.9438
1603192139316,10.94938,10.95151,11.0224,10.9438
1603192144020,10.94938,10.95151,11.0224,10.9438
1603192144088,10.94938,10.95151,11.0224,10.9438
1603192148469,10.94938,10.95151,11.0224,10.9438
1603192148547,10.94938,10.95151,11.0224,10.9438
1603192153890,10.94938,10.95151,11.0224,10.9438
1603192154165,10.94938,10.95151,11.0224,10.9438
1603192158533,10.94938,10.95151,11.0224,10.9438
1603192158553,10.94938,10.95151,11.0224,10.9438
1603192760019,10.95361,10.95622,11.0224,10.9438
1603192935520,10.95248,10.9548,11.0224,10.9438
1603192935705,10.95248,10.9548,11.0224,10.9438
1603193028366,10.94937,10.95077,11.0224,10.9438
1603193142277,10.95113,10.95354,11.0224,10.9438
1603193142345,10.95113,10.95354,11.0224,10.9438
1603193143278,10.95113,10.95354,11.0224,10.9438
1603193143346,10.95113,10.95354,11.0224,10.9438
1603193149981,10.95119,10.95353,11.0224,10.9438
1603193149990,10.95119,10.95353,11.0224,10.9438
1603193150992,10.95119,10.95353,11.0224,10.9438
1603193151015,10.95119,10.95353,11.0224,10.9438
1603193196980,10.95193,10.95438,11.0224,10.9438
1603193197027,10.95193,10.95438,11.0224,10.9438
1603193197984,10.95193,10.95438,11.0224,10.9438
1603193198043,10.95193,10.95438,11.0224,10.9438
1603193198985,10.95193,10.95438,11.0224,10.9438
1603193199045,10.95193,10.95438,11.0224,10.9438
1603193199986,10.95193,10.95438,11.0224,10.9438
1603193200046,10.95193,10.95438,11.0224,10.9438
1603193237838,10.952,10.95434,11.0224,10.9438
1603193237898,10.952,10.95434,11.0224,10.9438
1603193238839,10.952,10.95434,11.0224,10.9438
1603193238910,10.952,10.95434,11.0224,10.9438
1603193239843,10.952,10.95434,11.0224,10.9438
1603193239920,10.952,10.95434,11.0224,10.9438
1603193240850,10.9519,10.95434,11.0224,10.9438
1603193240932,10.9519,10.95434,11.0224,10.9438
1603193241860,10.9519,10.95434,11.0224,10.9438
1603193241933,10.9519,10.95434,11.0224,10.9438
1603193242867,10.9519,10.95434,11.0224,10.9438
1603193242940,10.9519,10.95434,11.0224,10.9438
1603193269722,10.95236,10.95483,11.0224,10.9438
1603193269842,10.95236,10.95483,11.0224,10.9438
1603193347376,10.95224,10.95472,11.0224,10.9438
1603193347377,10.95224,10.95472,11.0224,10.9438
1603193399753,10.95242,10.95454,11.0224,10.9438
1603193399889,10.95242,10.95454,11.0224,10.9438
1603193969697,10.95863,10.9613,11.0224,10.9438
1603193970272,10.95863,10.9613,11.0224,10.9438
1603194172306,10.96171,10.96384,11.0224,10.9438
1603194172896,10.96171,10.96384,11.0224,10.9438
1603194427319,10.96506,10.96733,11.0224,10.9438
1603194427434,10.96506,10.96733,11.0224,10.9438
1603194706125,10.96115,10.9637,11.0224,10.9438
1603194706246,10.96115,10.9637,11.0224,10.9438
1603195732198,10.95985,10.96236,11.0224,10.9438
1603195734648,10.95985,10.96236,11.0224,10.9438
1603195734803,10.95985,10.96236,11.0224,10.9438
