Timestamp,Bid,Ask,High,Low
1603193151117,10.37219,10.37439,10.4011,10.37132
1603193189519,10.3724,10.37489,10.4011,10.37132
1603193189699,10.3724,10.37489,10.4011,10.37132
1603193190520,10.3724,10.37489,10.4011,10.37132
1603193196956,10.3724,10.37489,10.4011,10.37132
1603193197021,10.3724,10.37489,10.4011,10.37132
1603193197964,10.3724,10.37489,10.4011,10.37132
1603193198026,10.3724,10.37489,10.4011,10.37132
1603193198966,10.3724,10.37489,10.4011,10.37132
1603193199026,10.3724,10.37489,10.4011,10.37132
1603193199967,10.3724,10.37489,10.4011,10.37132
1603193200027,10.3724,10.37489,10.4011,10.37132
1603193237846,10.3722,10.3743,10.4011,10.37132
1603193237919,10.3722,10.3743,10.4011,10.37132
1603193238866,10.3722,10.3743,10.4011,10.37132
1603193238926,10.3722,10.3743,10.4011,10.37132
1603193239877,10.3722,10.3743,10.4011,10.37132
1603193239937,10.3722,10.3743,10.4011,10.37132
1603193240899,10.37226,10.3743,10.4011,10.37132
1603193240942,10.37226,10.3743,10.4011,10.37132
1603193241910,10.37226,10.3743,10.4011,10.37132
1603193241950,10.37226,10.3743,10.4011,10.37132
1603193242917,10.37226,10.3743,10.4011,10.37132
1603193242956,10.37226,10.3743,10.4011,10.37132
1603193269539,10.37228,10.3743,10.4011,10.37132
1603193269590,10.37228,10.3743,10.4011,10.37132
1603193347374,10.37234,10.37468,10.4011,10.37132
1603193347375,10.37234,10.37468,10.4011,10.37132
1603193399606,10.37236,10.37468,10.4011,10.37132
1603193399730,10.37236,10.37468,10.4011,10.37132
1603193969856,10.3746,10.37757,10.4011,10.37126
1603193969858,10.3746,10.37757,10.4011,10.37126
1603194183341,10.37375,10.37627,10.4011,10.37126
1603194183645,10.37375,10.37627,10.4011,10.37126
1603194426890,10.37522,10.3782,10.4011,10.37126
1603194427511,10.37522,10.3782,10.4011,10.37126
1603194709054,10.3733,10.37619,10.4011,10.37126
1603194717263,10.3733,10.37619,10.4011,10.37126
1603195731983,10.37554,10.3778,10.4011,10.37124
1603195734279,10.37554,10.3778,10.4011,10.37124
1603195734837,10.37554,10.3778,10.4011,10.37124
