Timestamp,Bid,Ask,High,Low
1603192154415,105.577,105.589,105.622,105.317
1603192158524,105.577,105.589,105.622,105.317
1603192158524,105.577,105.589,105.622,105.317
1603192934415,105.583,105.594,105.622,105.317
1603192935376,105.583,105.594,105.622,105.317
1603192998856,105.584,105.597,105.622,105.317
1603192999510,105.584,105.597,105.622,105.317
1603193027073,105.584,105.597,105.622,105.317
1603193027357,105.584,105.597,105.622,105.317
1603193073223,105.587,105.598,105.622,105.317
1603193073646,105.587,105.598,105.622,105.317
1603193141427,105.589,105.6,105.622,105.317
1603193141665,105.589,105.6,105.622,105.317
1603193142449,105.589,105.6,105.622,105.317
1603193142674,105.589,105.6,105.622,105.317
1603193143453,105.589,105.6,105.622,105.317
1603193143678,105.589,105.6,105.622,105.317
1603193148968,105.586,105.597,105.622,105.317
1603193149260,105.586,105.597,105.622,105.317
1603193150001,105.586,105.597,105.622,105.317
1603193150267,105.586,105.597,105.622,105.317
1603193151037,105.586,105.597,105.622,105.317
1603193189034,105.585,105.597,105.622,105.317
1603193189089,105.585,105.597,105.622,105.317
1603193190043,105.585,105.597,105.622,105.317
1603193190090,105.585,105.597,105.622,105.317
1603193196439,105.582,105.594,105.622,105.317
1603193196486,105.582,105.594,105.622,105.317
1603193197442,105.582,105.594,105.622,105.317
1603193197506,105.582,105.594,105.622,105.317
1603193198444,105.582,105.594,105.622,105.317
1603193198508,105.582,105.594,105.622,105.317
1603193199445,105.582,105.594,105.622,105.317
1603193199508,105.582,105.594,105.622,105.317
1603193237502,105.586,105.598,105.622,105.317
1603193237524,105.586,105.598,105.622,105.317
1603193238514,105.586,105.598,105.622,105.317
1603193238546,105.586,105.598,105.622,105.317
1603193239524,105.586,105.598,105.622,105.317
1603193239566,105.586,105.598,105.622,105.317
1603193240530,105.586,105.598,105.622,105.317
1603193240583,105.586,105.598,105.622,105.317
1603193241540,105.586,105.598,105.622,105.317
1603193241595,105.586,105.598,105.622,105.317
1603193242546,105.586,105.598,105.622,105.317
1603193242603,105.586,105.598,105.622,105.317
1603193268694,105.586,105.598,105.622,105.317
1603193268990,105.586,105.598,105.622,105.317
1603193271231,105.586,105.598,105.622,105.317
1603193271295,105.586,105.598,105.622,105.317
1603193346298,105.589,105.602,105.622,105.317
1603193347375,105.589,105.602,105.622,105.317
1603193399197,105.586,105.599,105.622,105.317
1603193399281,105.586,105.599,105.622,105.317
1603193969571,105.636,105.648,105.652,105.317
1603193970019,105.636,105.648,105.652,105.317
1603194171822,105.65,105.661,105.666,105.317
1603194171839,105.65,105.661,105.666,105.317
1603194174088,105.647,105.659,105.66600000000001,105.317
1603194174271,105.647,105.659,105.66600000000001,105.317
1603194426659,105.665,105.679,105.687,105.317
1603194426749,105.665,105.679,105.687,105.317
1603194428923,105.665,105.679,105.687,105.317
1603194429342,105.665,105.679,105.687,105.317
1603194705279,105.663,105.673,105.687,105.317
1603194705428,105.663,105.673,105.687,105.317
1603195498186,105.671,105.684,105.698,105.317
1603195500142,105.671,105.684,105.698,105.317
1603195500294,105.671,105.684,105.698,105.317
1603195502219,105.671,105.684,105.69800000000001,105.317
1603195502241,105.671,105.684,105.69800000000001,105.317
1603195503998,105.671,105.684,105.69800000000001,105.317
1603195504500,105.671,105.684,105.69800000000001,105.317
1603195730361,105.672,105.685,105.698,105.317
1603195732323,105.67200000000001,105.685,105.69800000000001,105.317
1603195734819,105.67200000000001,105.685,105.69800000000001,105.317
1603195811750,105.672,105.685,105.698,105.317
1603195811976,105.672,105.685,105.698,105.317
1603195813769,105.67200000000001,105.684,105.69800000000001,105.317
1603195813895,105.67200000000001,105.684,105.69800000000001,105.317
1603195815860,105.67200000000001,105.684,105.69800000000001,105.317
1603195816019,105.67200000000001,105.684,105.69800000000001,105.317
