Timestamp,Bid,Ask,High,Low
1603193237656,1.55664,1.5569,1.55699,1.5504
1603193238596,1.55664,1.5569,1.55699,1.5504
1603193238665,1.55664,1.5569,1.55699,1.5504
1603193239611,1.55663,1.55689,1.55699,1.5504
1603193239687,1.55663,1.55689,1.55699,1.5504
1603193240627,1.55663,1.55689,1.55699,1.5504
1603193240700,1.55663,1.55689,1.55699,1.5504
1603193241656,1.55663,1.55689,1.55699,1.5504
1603193241705,1.55663,1.55689,1.55699,1.5504
1603193242658,1.55663,1.55689,1.55699,1.5504
1603193242709,1.55663,1.55689,1.55699,1.5504
1603193268885,1.55663,1.55687,1.55699,1.5504
1603193269273,1.55663,1.55687,1.55699,1.5504
1603193271058,1.55663,1.5568700000000002,1.55699,1.5504
1603193271144,1.55663,1.5568700000000002,1.55699,1.5504
1603193346977,1.5566,1.55684,1.55699,1.5504
1603193347376,1.5566,1.55684,1.55699,1.5504
1603193399146,1.55676,1.557,1.557,1.5504
1603193399494,1.55676,1.557,1.557,1.5504
1603193969522,1.55691,1.55716,1.55725,1.5504
1603193970436,1.55691,1.55716,1.55725,1.5504
1603194172402,1.55623,1.5565,1.55725,1.5504
1603194172766,1.55623,1.5565,1.55725,1.5504
1603194426931,1.55607,1.55632,1.55725,1.5504
1603194426940,1.55607,1.55632,1.55725,1.5504
1603194705471,1.55644,1.55668,1.55725,1.5504
1603194705694,1.55644,1.55668,1.55725,1.5504
1603195729747,1.55666,1.55692,1.55725,1.5504
1603195731245,1.55666,1.55692,1.55725,1.5504
1603195731447,1.55666,1.55692,1.55725,1.5504
1603195733381,1.55666,1.55692,1.55725,1.5504
1603195733668,1.55666,1.55692,1.55725,1.5504
1603195814979,1.55666,1.55691,1.55725,1.5504
1603195816504,1.55665,1.55691,1.55725,1.5504
